Timestamp,Close,Predicted Change,Predicted Value,EMA_5,EMA_10,Target,Signal,Trade Action,Trade Price,Position (BTC),Balance
2025-01-10 12:12:00,94902.0,0.12068163,0.12068163,94958.49705298925,94985.65563989394,0.0864963259917787,Hold,,,0.005346607094095229,0
2025-01-10 12:13:00,94884.69,0.1417708,0.1417708,94933.89470199283,94967.29825082232,0.12613549944616625,Hold,,,0.005346607094095229,0
2025-01-10 12:14:00,94855.94,0.16477528,0.16477528,94907.90980132855,94947.05129612735,0.14561037651904205,Hold,,,0.005346607094095229,0
2025-01-10 12:15:00,94909.09,0.15779012,0.15779012,94908.30320088571,94940.149242286,0.14195348719476758,Hold,,,0.005346607094095229,0
2025-01-10 12:16:00,94895.61,0.16005251,0.16005251,94904.07213392381,94932.051198234,0.17097894738150557,Hold,,,0.005346607094095229,0
2025-01-10 12:17:00,94876.66,0.14386976,0.14386976,94894.93475594922,94921.98007128235,0.14078292730453779,Hold,,,0.005346607094095229,0
2025-01-10 12:18:00,94853.08,0.13309343,0.13309343,94880.98317063281,94909.45278559464,0.1428869470424872,Hold,,,0.005346607094095229,0
2025-01-10 12:19:00,94864.2,0.1152794,0.1152794,94875.38878042188,94901.2250063956,0.12478562971681352,Hold,,,0.005346607094095229,0
2025-01-10 12:20:00,94886.94,0.09472923,0.09472923,94879.23918694793,94898.6277325055,0.10066140548619754,Hold,,,0.005346607094095229,0
2025-01-10 12:21:00,94909.1,0.06273404,0.06273404,94889.19279129863,94900.53178114086,0.08347910349481553,Hold,,,0.005346607094095229,0
2025-01-10 12:22:00,94771.97,0.08221607,0.08221607,94850.11852753242,94877.15691184251,0.09602625100252625,Hold,,,0.005346607094095229,0
2025-01-10 12:23:00,94823.98,0.049472544,0.049472544,94841.40568502163,94867.48838241659,0.06880400011181693,Hold,,,0.005346607094095229,0
2025-01-10 12:24:00,94811.13,0.06338635,0.06338635,94831.31379001442,94857.2414037954,0.052184815796525674,Hold,,,0.005346607094095229,0
2025-01-10 12:25:00,94831.99,0.06147377,0.06147377,94831.53919334295,94852.65023946896,0.06319879139525236,Hold,,,0.005346607094095229,0
2025-01-10 12:26:00,94835.93,0.060459003,0.060459003,94833.00279556197,94849.61019592914,0.05852134981187618,Hold,,,0.005346607094095229,0
2025-01-10 12:27:00,94856.2,0.031562235,0.031562235,94840.73519704133,94850.80834212384,0.04153143147454816,Hold,,,0.005346607094095229,0
2025-01-10 12:28:00,94771.61,0.06683664,0.06683664,94817.69346469422,94836.40864355586,0.054794106165464825,Hold,,,0.005346607094095229,0
2025-01-10 12:29:00,94763.06,0.07854766,0.07854766,94799.48230979615,94823.0725265457,0.06548386552198998,Hold,,,0.005346607094095229,0
2025-01-10 12:30:00,94757.9,0.08449027,0.08449027,94785.6215398641,94811.22297626466,0.08462657576443952,Hold,,,0.005346607094095229,0
2025-01-10 12:31:00,94800.0,0.059212107,0.059212107,94790.41435990941,94809.18243512562,0.09052962618572724,Hold,,,0.005346607094095229,0
2025-01-10 12:32:00,94779.05,0.056490052,0.056490052,94786.62623993961,94803.70381055733,0.03767300623956171,Hold,,,0.005346607094095229,0
2025-01-10 12:33:00,94795.96,0.043435432,0.043435432,94789.73749329308,94802.29584500144,0.038914929475007805,Hold,,,0.005346607094095229,0
2025-01-10 12:34:00,94727.43,0.078390345,0.078390345,94768.96832886206,94788.68387318298,0.053650663794440105,Hold,,,0.005346607094095229,0
2025-01-10 12:35:00,94730.35,0.088569865,0.088569865,94756.09555257471,94778.07771442243,0.06658441113692092,Hold,,,0.005346607094095229,0
2025-01-10 12:36:00,94744.01,0.083265536,0.083265536,94752.06703504981,94771.88358452744,0.07099656019855696,Hold,,,0.005346607094095229,0
2025-01-10 12:37:00,94795.97,0.049771767,0.049771767,94766.70135669988,94776.26293279517,0.06712789172496841,Hold,,,0.005346607094095229,0
2025-01-10 12:38:00,94830.8,0.009233092,0.009233092,94788.06757113326,94786.17876319605,0.01411527668879183,Hold,,,0.005346607094095229,0
2025-01-10 12:39:00,94852.45,-0.024131343,-0.024131343,94809.52838075551,94798.22807897857,-0.01778977921827951,Hold,,,0.005346607094095229,0
2025-01-10 12:40:00,94883.07,-0.048118267,-0.048118267,94834.04225383702,94813.65388280065,-0.05003663251111536,Hold,,,0.005346607094095229,0
2025-01-10 12:41:00,94830.72,-0.027508648,-0.027508648,94832.93483589136,94816.75681320053,-0.02870490289365841,Hold,,,0.005346607094095229,0
2025-01-10 12:42:00,94876.43,-0.06080573,-0.06080573,94847.43322392757,94827.60648352769,-0.05510017012637128,Hold,,,0.005346607094095229,0
2025-01-10 12:43:00,94805.99,-0.04433966,-0.04433966,94833.61881595172,94823.67621379538,-0.030749019431289965,Hold,,,0.005346607094095229,0
2025-01-10 12:44:00,94805.97,-0.060747042,-0.060747042,94824.40254396782,94820.45690219622,-0.06000947559190657,Hold,,,0.005346607094095229,0
2025-01-10 12:45:00,94848.02,-0.07513353,-0.07513353,94832.27502931189,94825.46837452418,-0.08333906842895704,Hold,,,0.005346607094095229,0
2025-01-10 12:46:00,94926.05,-0.10024292,-0.10024292,94863.5333528746,94843.7559427925,-0.1156929752373035,Hold,,,0.005346607094095229,0
2025-01-10 12:47:00,94936.09,-0.0889542,-0.0889542,94887.7189019164,94860.54395319386,-0.1086603266319351,Hold,,,0.005346607094095229,0
2025-01-10 12:48:00,94930.85,-0.07671509,-0.07671509,94902.09593461094,94873.32687079496,-0.09297166825004742,Hold,,,0.005346607094095229,0
2025-01-10 12:49:00,94966.91,-0.0837632,-0.0837632,94923.70062307396,94890.34198519588,-0.09223744463212868,Hold,,,0.005346607094095229,0
2025-01-10 12:50:00,94965.94,-0.07987732,-0.07987732,94937.78041538264,94904.08707879663,-0.07649730088145223,Hold,,,0.005346607094095229,0
2025-01-10 12:51:00,94987.99,-0.101564154,-0.101564154,94954.51694358843,94919.34215537905,-0.10593954982507377,Hold,,,0.005346607094095229,0
2025-01-10 12:52:00,94971.62,-0.109463945,-0.109463945,94960.21796239229,94928.84721803741,-0.0886565291029242,Hold,,,0.005346607094095229,0
2025-01-10 12:53:00,94967.17,-0.12643069,-0.12643069,94962.53530826153,94935.81499657605,-0.12006248774258527,Hold,,,0.005346607094095229,0
2025-01-10 12:54:00,94987.97,-0.128366,-0.128366,94971.01353884103,94945.29772447131,-0.140185765175092,Hold,,,0.005346607094095229,0
2025-01-10 12:55:00,95012.0,-0.121214025,-0.121214025,94984.67569256069,94957.42541093107,-0.13995479216361367,Hold,,,0.005346607094095229,0
2025-01-10 12:56:00,95022.31,-0.102133565,-0.102133565,94997.22046170713,94969.22260894359,-0.10929082731253449,Hold,,,0.005346607094095229,0
2025-01-10 12:57:00,95051.5,-0.1012999,-0.1012999,95015.31364113808,94984.1821345902,-0.10552940145704148,Hold,,,0.005346607094095229,0
2025-01-10 12:58:00,95029.05,-0.08569018,-0.08569018,95019.8924274254,94992.33992830107,-0.09666843454654975,Hold,,,0.005346607094095229,0
2025-01-10 12:59:00,95000.01,-0.06030589,-0.06030589,95013.26495161693,94993.73448679179,-0.06594819543475067,Hold,,,0.005346607094095229,0
2025-01-10 13:00:00,95000.01,-0.043143936,-0.043143936,95008.8466344113,94994.87548919328,-0.05525528666540694,Hold,,,0.005346607094095229,0
2025-01-10 13:01:00,94960.96,-0.0155827785,-0.0155827785,94992.88442294087,94988.70903661268,-0.023103898270192776,Hold,,,0.005346607094095229,0
2025-01-10 13:02:00,94983.99,-0.018232996,-0.018232996,94989.91961529393,94987.85102995583,-0.025877577343421214,Hold,,,0.005346607094095229,0
2025-01-10 13:03:00,94923.75,0.026237156,0.026237156,94967.86307686262,94976.19629723657,-0.002358478516412887,Hold,,,0.005346607094095229,0
2025-01-10 13:04:00,94939.88,0.03380211,0.03380211,94958.53538457508,94969.59333410265,0.011326966409448498,Hold,,,0.005346607094095229,0
2025-01-10 13:05:00,94936.74,0.061770234,0.061770234,94951.2702563834,94963.62000062945,0.03359266981034502,Hold,,,0.005346607094095229,0
2025-01-10 13:06:00,94953.11,0.072679415,0.072679415,94951.88350425562,94961.7090914241,0.04449198524452396,Hold,,,0.005346607094095229,0
2025-01-10 13:07:00,95013.62,0.058050543,0.058050543,94972.46233617041,94971.14743843788,0.04517748466552976,Hold,,,0.005346607094095229,0
2025-01-10 13:08:00,94947.34,0.081032135,0.081032135,94964.08822411361,94966.81881326735,0.06192083159744047,Hold,,,0.005346607094095229,0
2025-01-10 13:09:00,94912.0,0.083746456,0.083746456,94946.72548274242,94956.85175630965,0.06607303539739776,Hold,,,0.005346607094095229,0
2025-01-10 13:10:00,94837.84,0.107903525,0.107903525,94910.43032182829,94935.21325516244,0.0962488010123394,Hold,,,0.005346607094095229,0
2025-01-10 13:11:00,94837.87,0.10484588,0.10484588,94886.24354788553,94917.51448149653,0.08948256570133203,Hold,,,0.005346607094095229,0
2025-01-10 13:12:00,94849.67,0.10679707,0.10679707,94874.05236525703,94905.17912122443,0.09975442628254678,Hold,,,0.005346607094095229,0
2025-01-10 13:13:00,94829.99,0.10662689,0.10662689,94859.36491017137,94891.50837191088,0.08414654817947362,Hold,,,0.005346607094095229,0
2025-01-10 13:14:00,94809.84,0.112950884,0.112950884,94842.85660678092,94876.65957701798,0.09646943329819349,Hold,,,0.005346607094095229,0
2025-01-10 13:15:00,94780.25,0.13590874,0.13590874,94821.98773785395,94859.13056301471,0.11072819425284405,Hold,,,0.005346607094095229,0
2025-01-10 13:16:00,94752.0,0.16320142,0.16320142,94798.65849190264,94839.65227883021,0.13712006043963643,Hold,,,0.005346607094095229,0
2025-01-10 13:17:00,94767.08,0.16932534,0.16932534,94788.1323279351,94826.45731904291,0.17520733437648356,Hold,,,0.005346607094095229,0
2025-01-10 13:18:00,94856.23,0.11710205,0.11710205,94810.83155195674,94831.87053376238,0.13074873678993537,Hold,,,0.005346607094095229,0
2025-01-10 13:19:00,94852.35,0.085746266,0.085746266,94824.67103463784,94835.5940730783,0.10632402448650034,Hold,,,0.005346607094095229,0
2025-01-10 13:20:00,94895.42,0.029724525,0.029724525,94848.2540230919,94846.47151433678,0.041811767466024816,Hold,,,0.005346607094095229,0
2025-01-10 13:21:00,94910.11,0.00045823085,0.00045823085,94868.87268206128,94858.04214809372,0.008561262543003064,Hold,,,0.005346607094095229,0
2025-01-10 13:22:00,94969.0,-0.05020329,-0.05020329,94902.24845470753,94878.21630298578,-0.02864128039217704,Hold,,,0.005346607094095229,0
2025-01-10 13:23:00,94904.09,-0.049471583,-0.049471583,94902.86230313836,94882.92061153382,-0.03547662225295943,Hold,,,0.005346607094095229,0
2025-01-10 13:24:00,94907.75,-0.07713617,-0.07713617,94904.49153542558,94887.43504580039,-0.058216938493562354,Hold,,,0.005346607094095229,0
2025-01-10 13:25:00,94977.34,-0.12320913,-0.12320913,94928.7743569504,94903.7814011094,-0.1104512384822705,Hold,,,0.005346607094095229,0
2025-01-10 13:26:00,94986.96,-0.14153619,-0.14153619,94948.16957130027,94918.90478272588,-0.1508186010706165,Hold,,,0.005346607094095229,0
2025-01-10 13:27:00,95001.36,-0.14685789,-0.14685789,94965.89971420019,94933.89664041207,-0.17215576510857528,Hold,,,0.005346607094095229,0
2025-01-10 13:28:00,94900.0,-0.084127575,-0.084127575,94943.93314280013,94927.7336148826,-0.10774323237102967,Hold,,,0.005346607094095229,0
2025-01-10 13:29:00,94835.99,-0.033867765,-0.033867765,94907.9520952001,94911.05295763121,-0.0693606767029719,Hold,,,0.005346607094095229,0
2025-01-10 13:30:00,93250.0,0.24537888,0.24537888,94355.30139680007,94609.04332897099,0.5551780992073836,Hold,,,0.005346607094095229,0
2025-01-10 13:31:00,93800.82,0.4367423,0.4367423,94170.47426453339,94462.09363279445,0.5810217250339575,Sell,Sell,93800.82,0,501.5161296439496
2025-01-10 13:32:00,93879.99,0.5496259,0.5496259,94073.6461763556,94356.25660865,0.6949199142613431,Sell,,,0,501.5161296439496
2025-01-10 13:33:00,93626.41,0.6955063,0.6955063,93924.56745090373,94223.5572252591,0.8496918275866066,Sell,,,0,501.5161296439496
2025-01-10 13:34:00,93400.79,0.78105277,0.78105277,93749.97496726917,94073.96318430289,1.028963688774769,Sell,,,0,501.5161296439496
2025-01-10 13:35:00,93590.64,0.80887234,0.80887234,93696.86331151277,93986.08624170236,1.0987395809420482,Sell,,,0,501.5161296439496
2025-01-10 13:36:00,93252.65,0.84137756,0.84137756,93548.79220767519,93852.73419775646,1.305707690786047,Sell,,,0,501.5161296439496
2025-01-10 13:37:00,92987.59,0.8556304,0.8556304,93361.7248051168,93695.43525270984,1.5178876447201486,Sell,,,0,501.5161296439496
2025-01-10 13:38:00,92860.0,0.83609635,0.83609635,93194.4832034112,93543.53793403532,1.637012528012266,Sell,,,0,501.5161296439496
2025-01-10 13:39:00,92855.15,0.8222402,0.8222402,93081.37213560747,93418.37649148345,1.7022683947606412,Sell,,,0,501.5161296439496
2025-01-10 13:40:00,93162.73,0.6668345,0.6668345,93108.49142373832,93371.89531121372,0.861306341512633,Sell,,,0,501.5161296439496
2025-01-10 13:41:00,93192.0,0.56849235,0.56849235,93136.32761582555,93339.18707281123,0.8431464764519422,Sell,,,0,501.5161296439496
2025-01-10 13:42:00,93341.91,0.46733874,0.46733874,93204.85507721704,93339.68215048191,0.7443614935828761,Sell,,,0,501.5161296439496
2025-01-10 13:43:00,93591.41,0.3239942,0.3239942,93333.7067181447,93385.45085039429,0.46932136866600305,Hold,,,0,501.5161296439496
2025-01-10 13:44:00,93548.01,0.23787783,0.23787783,93405.1411454298,93415.00705941352,0.2553895740462653,Hold,,,0,501.5161296439496
2025-01-10 13:45:00,93761.73,0.05616163,0.05616163,93524.0040969532,93478.0475940656,0.15077133769946338,Hold,,,0,501.5161296439496
2025-01-10 13:47:00,93808.04,-0.14716032,-0.14716032,93618.68273130213,93538.0462133264,-0.1092191993549447,Hold,,,0,501.5161296439496
2025-01-10 13:48:00,93521.62,-0.24861392,-0.24861392,93586.32848753476,93535.05962908523,-0.2624568892391965,Buy,Buy,93521.62,0.005362568886680423,0
2025-01-10 13:49:00,93453.37,-0.27970693,-0.27970693,93542.00899168984,93520.20696925155,-0.40562130847622535,Buy,,,0.005362568886680423,0
2025-01-10 13:50:00,93462.13,-0.3071664,-0.3071664,93515.38266112657,93509.64752029673,-0.49628892800709745,Buy,,,0.005362568886680423,0
2025-01-10 13:51:00,93248.0,-0.23751575,-0.23751575,93426.25510741772,93462.07524387914,-0.3209432352752454,Buy,,,0.005362568886680423,0
2025-01-10 13:52:00,93248.45,-0.09818714,-0.09818714,93366.98673827849,93423.23429044656,-0.257790798433407,Hold,,,0.005362568886680423,0
2025-01-10 13:53:00,93336.01,-0.013536189,-0.013536189,93356.66115885232,93407.37532854719,-0.17218693734046445,Hold,,,0.005362568886680423,0
2025-01-10 13:54:00,93743.71,-0.045998257,-0.045998257,93485.67743923489,93468.52708699316,-0.14788601535144205,Hold,,,0.005362568886680423,0
2025-01-10 13:55:00,93768.72,-0.018576149,-0.018576149,93580.02495948994,93523.10761663076,-0.14798434042227254,Hold,,,0.005362568886680423,0
2025-01-10 13:56:00,93693.58,0.03205597,0.03205597,93617.87663965997,93554.10259542517,-0.0111904115940154,Hold,,,0.005362568886680423,0
2025-01-10 13:57:00,93619.93,0.049238846,0.049238846,93618.56109310665,93566.07121443877,0.08516930210411419,Hold,,,0.005362568886680423,0
2025-01-10 13:58:00,93650.71,-0.014372849,-0.014372849,93629.27739540444,93581.46008454081,-0.023406544942866158,Hold,,,0.005362568886680423,0
2025-01-10 13:59:00,93679.6,-0.09483446,-0.09483446,93646.0515969363,93599.30370553338,-0.09726887426396989,Hold,,,0.005362568886680423,0
2025-01-10 14:00:00,93535.04,-0.11715171,-0.11715171,93609.04773129088,93587.6193954364,-0.07733884565052533,Hold,,,0.005362568886680423,0
2025-01-10 14:01:00,93489.14,-0.12889124,-0.12889124,93569.07848752725,93569.71405081158,-0.1742409089259594,Hold,,,0.005362568886680423,0
2025-01-10 14:02:00,93675.17,-0.18322709,-0.18322709,93604.44232501817,93588.88785975493,-0.2807879169290739,Hold,,,0.005362568886680423,0
2025-01-10 14:03:00,93641.66,-0.10335203,-0.10335203,93616.84821667879,93598.48279434493,-0.2719692823863041,Hold,,,0.005362568886680423,0
2025-01-10 14:04:00,93621.52,-0.013144408,-0.013144408,93618.40547778585,93602.6713771913,-0.07388899205380041,Hold,,,0.005362568886680423,0
2025-01-10 14:05:00,93679.18,0.0034712513,0.0034712513,93638.66365185723,93616.5820358838,-0.01212352265752421,Hold,,,0.005362568886680423,0
2025-01-10 14:06:00,93764.91,-0.03882516,-0.03882516,93680.74576790482,93643.55075663219,-0.037148131308893564,Hold,,,0.005362568886680423,0
2025-01-10 14:07:00,93686.41,-0.012447376,-0.012447376,93682.63384526988,93651.34334633543,-0.042195685082870804,Hold,,,0.005362568886680423,0
2025-01-10 14:08:00,93794.24,-0.06769502,-0.06769502,93719.8358968466,93677.32455609262,-0.0716373429288559,Hold,,,0.005362568886680423,0
2025-01-10 14:09:00,94085.21,-0.20423609,-0.20423609,93841.6272645644,93751.48554589396,-0.17619071829818544,Hold,,,0.005362568886680423,0
2025-01-10 14:10:00,93986.95,-0.21372505,-0.21372505,93890.06817637628,93794.29726482232,-0.2541693582687808,Buy,,,0.005362568886680423,0
2025-01-10 14:11:00,94128.73,-0.28542805,-0.28542805,93969.6221175842,93855.1032166728,-0.3796979821687832,Buy,,,0.005362568886680423,0
2025-01-10 14:12:00,94143.38,-0.2988779,-0.2988779,94027.5414117228,93907.51717727774,-0.35765749666986413,Buy,,,0.005362568886680423,0
2025-01-10 14:13:00,94278.06,-0.34782404,-0.34782404,94111.04760781521,93974.88859959088,-0.43980154299169877,Buy,,,0.005362568886680423,0
2025-01-10 14:14:00,94326.16,-0.3785656,-0.3785656,94182.75173854348,94038.75612693798,-0.5070027967188192,Buy,,,0.005362568886680423,0
2025-01-10 14:15:00,94171.99,-0.3420583,-0.3420583,94179.16449236232,94062.9804674947,-0.4655405974914463,Buy,,,0.005362568886680423,0
2025-01-10 14:16:00,94381.8,-0.41775367,-0.41775367,94246.70966157489,94120.94765522292,-0.5048807196200406,Buy,,,0.005362568886680423,0
2025-01-10 14:17:00,94355.75,-0.4005933,-0.4005933,94283.05644104994,94163.63899063693,-0.550530504947013,Buy,,,0.005362568886680423,0
2025-01-10 14:18:00,94323.9,-0.3643334,-0.3643334,94296.67096069996,94192.77735597566,-0.5139862327678216,Buy,,,0.005362568886680423,0
2025-01-10 14:19:00,94550.01,-0.37391153,-0.37391153,94381.11730713332,94257.72874579826,-0.45147896578159585,Buy,,,0.005362568886680423,0
2025-01-10 14:20:00,94486.88,-0.33791825,-0.33791825,94416.37153808889,94299.39261019857,-0.4530751854368885,Buy,,,0.005362568886680423,0
2025-01-10 14:21:00,94366.74,-0.24866147,-0.24866147,94399.82769205928,94311.63759016247,-0.3405588012456915,Buy,,,0.005362568886680423,0
2025-01-10 14:22:00,94426.54,-0.24040249,-0.24040249,94408.7317947062,94332.52893740566,-0.31862353433447965,Buy,,,0.005362568886680423,0
2025-01-10 14:23:00,94463.47,-0.21862137,-0.21862137,94426.97786313746,94356.3364033319,-0.24722343999141105,Buy,,,0.005362568886680423,0
2025-01-10 14:24:00,94322.24,-0.12887526,-0.12887526,94392.06524209166,94350.13705727155,-0.14109573897409827,Hold,,,0.005362568886680423,0
2025-01-10 14:25:00,94445.37,-0.15386155,-0.15386155,94409.83349472778,94367.45213776763,-0.21751250428431354,Hold,,,0.005362568886680423,0
2025-01-10 14:26:00,94452.0,-0.12123168,-0.12123168,94423.88899648518,94382.82447635532,-0.13023722247875436,Hold,,,0.005362568886680423,0
